innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Delhi Daredevils,1,Q de Kock,10,9,M Vijay,4,6,14,15
1,Delhi Daredevils,2,M Vijay,6,6,KP Pietersen,6,12,12,18
1,Delhi Daredevils,3,KD Karthik,18,13,M Vijay,14,8,35,21
1,Delhi Daredevils,4,KD Karthik,18,9,JP Duminy,6,8,24,17
1,Delhi Daredevils,5,JP Duminy,9,10,LR Shukla,10,14,20,24
1,Delhi Daredevils,6,KM Jadhav,26,15,JP Duminy,25,10,55,25
2,Kolkata Knight Riders,1,RV Uthappa,47,34,G Gambhir,47,37,106,71
2,Kolkata Knight Riders,2,MK Pandey,23,14,G Gambhir,22,19,45,33
2,Kolkata Knight Riders,3,JH Kallis,10,6,MK Pandey,0,0,10,6
