match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2018-04-10,Kolkata Knight Riders,MA Chidambaram Stadium,56,23,2,5,243.48,c RV Uthappa b TK Curran,5
12,2018-04-15,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,9,8,1,0,112.5,lbw b R Ashwin,4
17,2018-04-20,Rajasthan Royals,Maharashtra Cricket Association Stadium,3,7,0,0,42.86,c BA Stokes b S Gopal,5
24,2018-04-25,Royal Challengers Bangalore,M.Chinnaswamy Stadium,9,7,2,0,128.57,st Q de Kock b YS Chahal,4
27,2018-04-28,Mumbai Indians,Maharashtra Cricket Association Stadium,3,5,0,0,60.0,c BCJ Cutting b HH Pandya,6
43,2018-05-11,Rajasthan Royals,Sawai Mansingh Stadium,27,22,3,0,122.73,run out (),5
52,2018-05-18,Delhi Daredevils,Arun Jaitley Stadium,1,5,0,0,20.0,c Abhishek Sharma b A Mishra,5
56,2018-05-20,Kings XI Punjab,Maharashtra Cricket Association Stadium,0,1,0,0,0.0,b AS Rajpoot,4
