innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kings XI Punjab,death,43,3,30,8.6,3,6
1,Kings XI Punjab,middle,54,4,54,6.0,4,21
1,Kings XI Punjab,powerplay,41,1,36,6.83,5,16
2,Kolkata Knight Riders,death,39,2,36,6.5,5,15
2,Kolkata Knight Riders,middle,43,2,36,7.17,4,9
2,Kolkata Knight Riders,powerplay,59,0,31,11.42,9,6
