match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
12,2018-04-15,Chennai Super Kings,Punjab Cricket Association IS Bindra Stadium,4.0,0,37,0,9.25,9,4,0
16,2018-04-19,Sunrisers Hyderabad,Punjab Cricket Association IS Bindra Stadium,4.0,0,22,0,5.5,11,3,1
18,2018-04-21,Kolkata Knight Riders,Eden Gardens,4.0,0,50,2,12.5,7,2,0
22,2018-04-23,Delhi Daredevils,Arun Jaitley Stadium,4.0,0,45,1,11.25,5,3,0
25,2018-04-26,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,3.0,0,27,0,9.0,8,0,1
44,2018-05-12,Kolkata Knight Riders,Holkar Cricket Stadium,3.0,0,48,1,16.0,5,0,0
