match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
17,2011-04-17,Kolkata Knight Riders,Eden Gardens,3,6,0,0,50.0,not out,8
23,2011-04-21,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",5,3,1,0,166.67,not out,9
52,2011-05-09,Chennai Super Kings,Sawai Mansingh Stadium,0,2,0,0,0.0,c DJ Bravo b SK Raina,11
61,2011-05-15,Kochi Tuskers Kerala,Holkar Cricket Stadium,2,9,0,0,22.22,b BJ Hodge,8
