match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
35,2008-05-13,Delhi Daredevils,Eden Gardens,3.0,0,11,4,3.67,12,1,0
38,2008-05-16,Mumbai Indians,Wankhede Stadium,2.0,0,29,1,14.5,4,1,0
41,2008-05-18,Chennai Super Kings,Eden Gardens,2.0,0,14,0,7.0,7,2,0
