match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
53,2024-05-05,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",3.0,0,10,1,3.33,11,0,0
59,2024-05-10,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",2.0,0,31,0,15.5,2,0,0
68,2024-05-18,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",4.0,0,23,1,5.75,10,0,0
