match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
36,2009-05-09,Kings XI Punjab,De Beers Diamond Oval,60,36,2,4,166.67,not out,5
40,2009-05-11,Rajasthan Royals,De Beers Diamond Oval,30,19,2,1,157.89,b RA Jadeja,4
43,2009-05-13,Delhi Daredevils,Kingsmead,41,22,3,2,186.36,b R Bhatia,5
48,2009-05-16,Kolkata Knight Riders,New Wanderers Stadium,18,13,0,1,138.46,run out (Mashrafe Mortaza),4
49,2009-05-17,Kings XI Punjab,New Wanderers Stadium,25,25,1,0,100.0,st KC Sangakkara b Yuvraj Singh,4
56,2009-05-21,Royal Challengers Bangalore,SuperSport Park,18,15,1,1,120.0,b RE van der Merwe,4
57,2009-05-22,Delhi Daredevils,SuperSport Park,24,15,2,1,160.0,c DA Warner b A Mishra,5
59,2009-05-24,Royal Challengers Bangalore,New Wanderers Stadium,33,21,4,1,157.14,b A Kumble,4
