match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
25,2026-04-17,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",19,14,2,1,135.71,c GD Phillips b K Rabada,1
28,2026-04-19,Rajasthan Royals,"Eden Gardens, Kolkata",0,1,0,0,0.0,b JC Archer,1
