match_number,date,opponent,catches,stumpings,run_outs
19,2020-10-05,Royal Challengers Bangalore,1,0,0
55,2020-11-02,Royal Challengers Bangalore,1,0,0
59,2020-11-08,Sunrisers Hyderabad,1,0,0
