match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
67,2012-05-17,Royal Challengers Bangalore,Feroz Shah Kotla,0,2,0,0,0.0,c SS Tiwary b P Parameswaran,10
73,2012-05-22,Kolkata Knight Riders,Subrata Roy Sahara Stadium,1,1,0,0,100.0,not out,10
75,2012-05-25,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1,4,0,0,25.0,b R Ashwin,10
