innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Deccan Chargers,1,1,AC Gilchrist,A Kumble,MD Mishra,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,1,2,AC Gilchrist,A Kumble,MD Mishra,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,1,3,AC Gilchrist,A Kumble,MD Mishra,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,1,4,AC Gilchrist,A Kumble,MD Mishra,0,0,0,,0,0,0,0,0,True,caught,AC Gilchrist,JH Kallis,powerplay
1,Deccan Chargers,1,5,Anirudh Singh,A Kumble,MD Mishra,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,1,6,Anirudh Singh,A Kumble,MD Mishra,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,1,MD Mishra,P Kumar,Anirudh Singh,0,0,0,,0,0,0,0,0,True,lbw,MD Mishra,,powerplay
1,Deccan Chargers,2,2,RG Sharma,P Kumar,Anirudh Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,3,RG Sharma,P Kumar,Anirudh Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,4,RG Sharma,P Kumar,Anirudh Singh,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Deccan Chargers,2,5,Anirudh Singh,P Kumar,RG Sharma,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,6,Anirudh Singh,P Kumar,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,1,Anirudh Singh,DW Steyn,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,2,Anirudh Singh,DW Steyn,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,3,Anirudh Singh,DW Steyn,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,4,Anirudh Singh,DW Steyn,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,5.wides,Anirudh Singh,DW Steyn,RG Sharma,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,5,Anirudh Singh,DW Steyn,RG Sharma,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,6,Anirudh Singh,DW Steyn,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,1,Anirudh Singh,P Kumar,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,2,RG Sharma,P Kumar,Anirudh Singh,0,0,0,,0,0,0,0,0,True,caught,RG Sharma,KP Pietersen,powerplay
1,Deccan Chargers,4,3,A Symonds,P Kumar,Anirudh Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,4,A Symonds,P Kumar,Anirudh Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,5,A Symonds,P Kumar,Anirudh Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,6,A Symonds,P Kumar,Anirudh Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,1.wides,Anirudh Singh,DW Steyn,A Symonds,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,1,Anirudh Singh,DW Steyn,A Symonds,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,2,Anirudh Singh,DW Steyn,A Symonds,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,3,Anirudh Singh,DW Steyn,A Symonds,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,4,Anirudh Singh,DW Steyn,A Symonds,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,5,Anirudh Singh,DW Steyn,A Symonds,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,6,Anirudh Singh,DW Steyn,A Symonds,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,6,1,A Symonds,P Kumar,Anirudh Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,6,2,A Symonds,P Kumar,Anirudh Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,6,3,Anirudh Singh,P Kumar,A Symonds,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,6,4,Anirudh Singh,P Kumar,A Symonds,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,6,5,A Symonds,P Kumar,Anirudh Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,6,6,Anirudh Singh,P Kumar,A Symonds,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,7,1,A Symonds,DW Steyn,Anirudh Singh,0,0,0,,0,0,0,0,0,True,caught,A Symonds,RV Uthappa,middle
1,Deccan Chargers,7,2,DR Smith,DW Steyn,Anirudh Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,7,3,DR Smith,DW Steyn,Anirudh Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,7,4,DR Smith,DW Steyn,Anirudh Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,7,5,DR Smith,DW Steyn,Anirudh Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,7,6,DR Smith,DW Steyn,Anirudh Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,1,Anirudh Singh,P Kumar,DR Smith,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,2,DR Smith,P Kumar,Anirudh Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,3,Anirudh Singh,P Kumar,DR Smith,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,4,DR Smith,P Kumar,Anirudh Singh,4,0,4,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,5,DR Smith,P Kumar,Anirudh Singh,0,0,0,,0,0,0,0,0,False,,,,middle
