innings,team,bowler,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,Royal Challengers Bangalore,A Kumble,3.3,1,16,4,4.57,13,0,0
1,Royal Challengers Bangalore,B Akhil,1.0,0,6,0,6.0,3,0,0
1,Royal Challengers Bangalore,DW Steyn,3.0,1,11,1,3.67,15,2,0
1,Royal Challengers Bangalore,JH Kallis,2.0,1,3,2,1.5,9,0,0
1,Royal Challengers Bangalore,KP Pietersen,1.0,0,10,0,10.0,2,0,0
1,Royal Challengers Bangalore,ND Doshi,4.0,0,17,1,4.25,14,1,0
1,Royal Challengers Bangalore,P Kumar,4.0,0,18,2,4.5,12,0,0
2,Deccan Chargers,A Symonds,3.0,0,17,0,5.67,7,0,0
2,Deccan Chargers,Harmeet Singh,1.0,0,7,0,7.0,2,0,0
2,Deccan Chargers,PP Ojha,3.5,0,22,0,5.74,12,0,0
2,Deccan Chargers,R Sharma,3.0,0,24,1,8.0,4,0,0
2,Deccan Chargers,RJ Harris,3.0,0,14,0,4.67,12,1,0
