innings,team,wicket_number,player_out,score,over
1,Deccan Chargers,1,AC Gilchrist,4,1.4
1,Deccan Chargers,2,MD Mishra,4,2.1
1,Deccan Chargers,3,RG Sharma,15,4.2
1,Deccan Chargers,4,A Symonds,27,7.1
1,Deccan Chargers,5,DR Smith,35,9.2
1,Deccan Chargers,6,Anirudh Singh,78,16.1
1,Deccan Chargers,7,Y Venugopal Rao,82,17.3
1,Deccan Chargers,8,R Sharma,82,18.6
1,Deccan Chargers,9,RJ Harris,82,19.1
1,Deccan Chargers,10,PP Ojha,82,19.3
2,Royal Challengers Bangalore,1,JH Kallis,36,8.2
