match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
10,2024-03-29,Kolkata Knight Riders,"M Chinnaswamy Stadium, Bengaluru",4.0,0,23,1,5.75,6,0,0
25,2024-04-11,Mumbai Indians,"Wankhede Stadium, Mumbai",3.0,0,32,1,10.67,6,0,0
30,2024-04-15,Sunrisers Hyderabad,"M Chinnaswamy Stadium, Bengaluru",4.0,0,64,0,16.0,2,2,0
52,2024-05-04,Gujarat Titans,"M Chinnaswamy Stadium, Bengaluru",3.3,1,23,2,6.57,9,1,0
