match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2009-04-18,Royal Challengers Bangalore,Newlands,11,15,0,1,73.33,b JD Ryder,4
53,2009-05-20,Kolkata Knight Riders,Kingsmead,0,1,0,0,0.0,run out (DJ Hussey),8
