innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Royal Challengers Bangalore,1,F du Plessis,13,22,Anuj Rawat,21,20,50,42
1,Royal Challengers Bangalore,2,F du Plessis,75,35,V Kohli,38,26,118,61
1,Royal Challengers Bangalore,3,KD Karthik,32,14,V Kohli,3,3,37,17
2,Punjab Kings,1,MA Agarwal,32,24,S Dhawan,29,19,71,43
2,Punjab Kings,2,PBB Rajapaksa,33,15,S Dhawan,14,10,47,25
2,Punjab Kings,3,LS Livingstone,8,4,PBB Rajapaksa,10,7,21,11
2,Punjab Kings,4,RA Bawa,0,1,LS Livingstone,0,0,0,1
2,Punjab Kings,5,M Shahrukh Khan,3,3,LS Livingstone,11,6,17,9
2,Punjab Kings,6,OF Smith,25,8,M Shahrukh Khan,21,17,52,25
