match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
31,2012-04-24,Pune Warriors,Subrata Roy Sahara Stadium,4.0,0,22,0,5.5,8,0,0
43,2012-05-01,Rajasthan Royals,Sawai Mansingh Stadium,4.0,0,18,4,4.5,13,1,0
64,2012-05-15,Kings XI Punjab,Feroz Shah Kotla,3.0,0,24,1,8.0,6,0,0
67,2012-05-17,Royal Challengers Bangalore,Feroz Shah Kotla,3.0,0,37,0,12.33,5,0,0
73,2012-05-22,Kolkata Knight Riders,Subrata Roy Sahara Stadium,4.0,0,18,1,4.5,11,0,0
75,2012-05-25,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",4.0,0,33,1,8.25,6,0,0
