innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,AJ Finch,31,4.5
1,Royal Challengers Bangalore,2,D Padikkal,46,7.1
1,Royal Challengers Bangalore,3,AB de Villiers,128,18.3
1,Royal Challengers Bangalore,4,MM Ali,132,19.1
1,Royal Challengers Bangalore,5,V Kohli,138,19.6
1,Royal Challengers Bangalore,6,CH Morris,139,20.3
2,Chennai Super Kings,1,F du Plessis,46,6.1
2,Chennai Super Kings,2,AT Rayudu,113,14.3
