match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2013-04-04,Mumbai Indians,M Chinnaswamy Stadium,0,8,0,0,0.0,b MG Johnson,2
7,2013-04-07,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",5,9,0,0,55.56,b I Sharma,2
27,2013-04-20,Rajasthan Royals,M Chinnaswamy Stadium,25,22,5,0,113.64,c DH Yagnik b SR Watson,1
31,2013-04-23,Pune Warriors,M Chinnaswamy Stadium,33,36,5,0,91.67,c AG Murtaza b LJ Wright,2
37,2013-04-27,Mumbai Indians,Wankhede Stadium,13,18,2,0,72.22,c MG Johnson b DS Kulkarni,2
