innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Kings XI Punjab,1,1,V Sehwag,BW Hilfenhaus,Mandeep Singh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,2,V Sehwag,BW Hilfenhaus,Mandeep Singh,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,3,V Sehwag,BW Hilfenhaus,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,4.wides,V Sehwag,BW Hilfenhaus,Mandeep Singh,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,4.wides,V Sehwag,BW Hilfenhaus,Mandeep Singh,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,4,V Sehwag,BW Hilfenhaus,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,5,V Sehwag,BW Hilfenhaus,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,6,V Sehwag,BW Hilfenhaus,Mandeep Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,1,V Sehwag,IC Pandey,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,2,V Sehwag,IC Pandey,Mandeep Singh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,3,V Sehwag,IC Pandey,Mandeep Singh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,4,V Sehwag,IC Pandey,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,5,V Sehwag,IC Pandey,Mandeep Singh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,6,V Sehwag,IC Pandey,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,1,Mandeep Singh,MM Sharma,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,2,Mandeep Singh,MM Sharma,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,3,Mandeep Singh,MM Sharma,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,4,Mandeep Singh,MM Sharma,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,5,Mandeep Singh,MM Sharma,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,6,V Sehwag,MM Sharma,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,1,Mandeep Singh,BW Hilfenhaus,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,2,V Sehwag,BW Hilfenhaus,Mandeep Singh,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,3,V Sehwag,BW Hilfenhaus,Mandeep Singh,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Kings XI Punjab,4,4,Mandeep Singh,BW Hilfenhaus,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,5,V Sehwag,BW Hilfenhaus,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,6,V Sehwag,BW Hilfenhaus,Mandeep Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,1,V Sehwag,MM Sharma,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,2,V Sehwag,MM Sharma,Mandeep Singh,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Kings XI Punjab,5,3,Mandeep Singh,MM Sharma,V Sehwag,0,0,0,,0,0,0,0,0,True,caught,Mandeep Singh,IC Pandey,powerplay
1,Kings XI Punjab,5,4,V Sehwag,MM Sharma,GJ Maxwell,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,5,V Sehwag,MM Sharma,GJ Maxwell,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,6,V Sehwag,MM Sharma,GJ Maxwell,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,1,GJ Maxwell,BW Hilfenhaus,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,2,V Sehwag,BW Hilfenhaus,GJ Maxwell,0,0,0,,0,0,0,0,0,True,bowled,V Sehwag,,powerplay
1,Kings XI Punjab,6,3,DA Miller,BW Hilfenhaus,GJ Maxwell,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,4,DA Miller,BW Hilfenhaus,GJ Maxwell,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,5,DA Miller,BW Hilfenhaus,GJ Maxwell,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,6,DA Miller,BW Hilfenhaus,GJ Maxwell,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,7,1,GJ Maxwell,DR Smith,DA Miller,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,7,2,DA Miller,DR Smith,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,7,3,GJ Maxwell,DR Smith,DA Miller,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,7,4,GJ Maxwell,DR Smith,DA Miller,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,7,5,DA Miller,DR Smith,GJ Maxwell,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,7,6,DA Miller,DR Smith,GJ Maxwell,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,8,1,GJ Maxwell,IC Pandey,DA Miller,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Kings XI Punjab,8,2,DA Miller,IC Pandey,GJ Maxwell,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,8,3,DA Miller,IC Pandey,GJ Maxwell,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,8,4,DA Miller,IC Pandey,GJ Maxwell,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,8,5,DA Miller,IC Pandey,GJ Maxwell,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,8,6,DA Miller,IC Pandey,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,9,1,DA Miller,RA Jadeja,GJ Maxwell,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,9,2,DA Miller,RA Jadeja,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,9,3,GJ Maxwell,RA Jadeja,DA Miller,2,0,2,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,9,4,GJ Maxwell,RA Jadeja,DA Miller,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,9,5,GJ Maxwell,RA Jadeja,DA Miller,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,9,6,DA Miller,RA Jadeja,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,10,1,DA Miller,DR Smith,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,10,2,GJ Maxwell,DR Smith,DA Miller,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,10,3,GJ Maxwell,DR Smith,DA Miller,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,10,4,DA Miller,DR Smith,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,10,5,GJ Maxwell,DR Smith,DA Miller,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,10,6,DA Miller,DR Smith,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,11,1,DA Miller,R Ashwin,GJ Maxwell,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,11,2,DA Miller,R Ashwin,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,11,3,GJ Maxwell,R Ashwin,DA Miller,6,0,6,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,11,4,GJ Maxwell,R Ashwin,DA Miller,6,0,6,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,11,5.wides,GJ Maxwell,R Ashwin,DA Miller,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Kings XI Punjab,11,5.wides,GJ Maxwell,R Ashwin,DA Miller,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Kings XI Punjab,11,5,GJ Maxwell,R Ashwin,DA Miller,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,11,6,DA Miller,R Ashwin,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,12,1,DA Miller,RA Jadeja,GJ Maxwell,6,0,6,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,12,2,DA Miller,RA Jadeja,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,12,3,GJ Maxwell,RA Jadeja,DA Miller,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,12,4,DA Miller,RA Jadeja,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,12,5,GJ Maxwell,RA Jadeja,DA Miller,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,12,6,GJ Maxwell,RA Jadeja,DA Miller,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,13,1,GJ Maxwell,R Ashwin,DA Miller,6,0,6,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,13,2,GJ Maxwell,R Ashwin,DA Miller,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,13,3,GJ Maxwell,R Ashwin,DA Miller,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,13,4,GJ Maxwell,R Ashwin,DA Miller,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,13,5,GJ Maxwell,R Ashwin,DA Miller,6,0,6,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,13,6,GJ Maxwell,R Ashwin,DA Miller,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,14,1,GJ Maxwell,IC Pandey,DA Miller,6,0,6,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,14,2,GJ Maxwell,IC Pandey,DA Miller,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,14,3,DA Miller,IC Pandey,GJ Maxwell,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,14,4,DA Miller,IC Pandey,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,14,5,GJ Maxwell,IC Pandey,DA Miller,2,0,2,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,14,6,GJ Maxwell,IC Pandey,DA Miller,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,15,1,DA Miller,RA Jadeja,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,15,2,GJ Maxwell,RA Jadeja,DA Miller,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,15,3,DA Miller,RA Jadeja,GJ Maxwell,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,15,4,DA Miller,RA Jadeja,GJ Maxwell,2,0,2,,0,0,0,0,0,False,,,,middle
