innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,Mandeep Singh,33,5.3
1,Kings XI Punjab,2,V Sehwag,38,6.2
1,Kings XI Punjab,3,DA Miller,173,16.6
1,Kings XI Punjab,4,GJ Maxwell,182,18.2
2,Chennai Super Kings,1,DR Smith,5,1.4
2,Chennai Super Kings,2,SK Raina,56,8.3
2,Chennai Super Kings,3,RA Jadeja,88,11.5
2,Chennai Super Kings,4,BB McCullum,98,12.6
2,Chennai Super Kings,5,F du Plessis,159,19.1
2,Chennai Super Kings,6,MS Dhoni,167,19.5
