match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2025-03-22,Kolkata Knight Riders,"Eden Gardens, Kolkata",3.0,0,35,1,11.67,8,2,0
14,2025-04-02,Gujarat Titans,"M Chinnaswamy Stadium, Bengaluru",3.0,0,35,0,11.67,5,0,0
