match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
19,2013-04-15,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",3.0,0,21,1,7.0,6,0,0
39,2013-04-28,Delhi Daredevils,Shaheed Veer Narayan Singh International Stadium,2.0,0,15,1,7.5,4,1,0
42,2013-04-30,Chennai Super Kings,Subrata Roy Sahara Stadium,3.0,0,23,0,7.67,3,1,0
