match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2013-04-05,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",19,14,2,0,135.71,c I Sharma b A Mishra,6
6,2013-04-07,Kings XI Punjab,Subrata Roy Sahara Stadium,25,26,3,0,96.15,not out,7
15,2013-04-13,Mumbai Indians,Wankhede Stadium,6,7,0,0,85.71,c KA Pollard b SL Malinga,8
19,2013-04-15,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",0,1,0,0,0.0,not out,7
22,2013-04-17,Sunrisers Hyderabad,Maharashtra Cricket Association Stadium,0,2,0,0,0.0,c BB Samantray b NLTC Perera,7
29,2013-04-21,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",2,2,0,0,100.0,not out,6
42,2013-04-30,Chennai Super Kings,Subrata Roy Sahara Stadium,2,4,0,0,50.0,"run out (JA Morkel, R Ashwin)",7
46,2013-05-02,Royal Challengers Bangalore,Subrata Roy Sahara Stadium,1,3,0,0,33.33,c AB de Villiers b M Kartik,7
58,2013-05-11,Mumbai Indians,Subrata Roy Sahara Stadium,11,14,0,0,78.57,c Harbhajan Singh b AN Ahmed,6
