match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
62,2022-05-15,Gujarat Titans,"Wankhede Stadium, Mumbai",3.1,0,24,2,7.58,6,3,0
68,2022-05-20,Rajasthan Royals,"Brabourne Stadium, Mumbai",3.4,0,28,0,7.64,10,4,0
