match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
28,2016-05-01,Gujarat Lions,Saurashtra Cricket Association Stadium,3.0,0,15,0,5.0,7,0,0
36,2016-05-07,Delhi Daredevils,"Punjab Cricket Association IS Bindra Stadium, Mohali",4.0,0,37,1,9.25,6,1,0
39,2016-05-09,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali",3.0,0,16,2,5.33,5,0,0
43,2016-05-13,Mumbai Indians,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,4.0,0,36,0,9.0,11,1,0
50,2016-05-18,Royal Challengers Bangalore,M Chinnaswamy Stadium,3.0,0,55,0,18.33,6,0,1
