match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
54,2022-05-08,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",1.0,0,7,0,7.0,2,0,0
67,2022-05-19,Gujarat Titans,"Wankhede Stadium, Mumbai",1.0,0,11,0,11.0,1,0,0
