match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2009-04-18,Rajasthan Royals,Newlands,9,9,1,0,100.0,b SK Warne,7
14,2009-04-26,Delhi Daredevils,St George's Park,8,4,0,1,200.0,not out,7
44,2009-05-14,Chennai Super Kings,Kingsmead,0,2,0,0,0.0,c S Tyagi b JDP Oram,8
