match_number,date,opponent,catches,stumpings,run_outs
6,2011-04-11,Kolkata Knight Riders,1,0,0
27,2011-04-24,Mumbai Indians,1,0,0
39,2011-05-01,Chennai Super Kings,1,0,0
42,2011-05-03,Kolkata Knight Riders,1,0,0
59,2011-05-14,Mumbai Indians,1,0,0
67,2011-05-21,Kings XI Punjab,1,0,0
