match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2017-04-08,Royal Challengers Bangalore,M.Chinnaswamy Stadium,8,14,0,0,57.14,not out,9
36,2017-04-30,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali",4,9,0,0,44.44,not out,9
45,2017-05-06,Mumbai Indians,Feroz Shah Kotla,9,14,0,0,64.29,not out,9
50,2017-05-10,Gujarat Lions,Green Park,8,2,2,0,400.0,not out,10
52,2017-05-12,Rising Pune Supergiant,Feroz Shah Kotla,13,9,0,1,144.44,not out,8
56,2017-05-14,Royal Challengers Bangalore,Feroz Shah Kotla,7,4,0,1,175.0,b P Negi,8
