innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,F du Plessis,7,2.4
1,Chennai Super Kings,2,RD Gaikwad,7,3.1
1,Chennai Super Kings,3,MM Ali,60,9.3
1,Chennai Super Kings,4,AT Rayudu,123,14.5
1,Chennai Super Kings,5,SK Raina,137,16.1
1,Chennai Super Kings,6,MS Dhoni,137,16.3
1,Chennai Super Kings,7,SM Curran,188,20.6
2,Delhi Capitals,1,PP Shaw,138,14.3
2,Delhi Capitals,2,S Dhawan,167,17.3
2,Delhi Capitals,3,MP Stoinis,186,19.3
