innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kolkata Knight Riders,death,42,5,40,6.3,5,19
1,Kolkata Knight Riders,middle,40,2,39,6.15,4,17
1,Kolkata Knight Riders,powerplay,25,3,34,4.41,2,19
2,Mumbai Indians,death,49,1,31,9.48,8,12
2,Mumbai Indians,middle,31,1,30,6.2,3,11
2,Mumbai Indians,powerplay,31,2,26,7.15,3,10
