innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Kolkata Knight Riders,1,CA Lynn,4,8,SP Narine,1,1,5,9
1,Kolkata Knight Riders,2,G Gambhir,7,10,SP Narine,9,9,19,19
1,Kolkata Knight Riders,3,RV Uthappa,1,3,G Gambhir,0,1,1,4
1,Kolkata Knight Riders,4,IR Jaggi,1,5,G Gambhir,5,4,6,9
1,Kolkata Knight Riders,5,C de Grandhomme,0,1,IR Jaggi,0,0,0,1
1,Kolkata Knight Riders,6,IR Jaggi,27,26,SA Yadav,27,21,56,47
1,Kolkata Knight Riders,7,PP Chawla,2,6,SA Yadav,3,2,7,8
1,Kolkata Knight Riders,8,NM Coulter-Nile,6,4,SA Yadav,0,0,6,4
1,Kolkata Knight Riders,9,SA Yadav,1,2,UT Yadav,0,0,1,2
1,Kolkata Knight Riders,10,UT Yadav,2,3,AS Rajpoot,4,7,6,10
2,Mumbai Indians,1,LMP Simmons,3,6,PA Patel,4,3,11,9
2,Mumbai Indians,2,AT Rayudu,2,2,PA Patel,10,6,13,8
2,Mumbai Indians,3,RG Sharma,6,8,AT Rayudu,4,9,10,17
2,Mumbai Indians,4,KH Pandya,34,24,RG Sharma,20,16,54,40
2,Mumbai Indians,5,KH Pandya,11,6,KA Pollard,9,7,23,13
