innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,DR Smith,11,4.2
1,Mumbai Indians,2,KD Karthik,22,6.1
1,Mumbai Indians,3,SR Tendulkar,118,17.2
1,Mumbai Indians,4,RG Sharma,149,19.6
2,Delhi Daredevils,1,DPMD Jayawardene,151,16.5
