match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
40,2016-05-10,Rising Pune Supergiants,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,1,1,0,0,100.0,not out,9
42,2016-05-12,Delhi Daredevils,"Rajiv Gandhi International Stadium, Uppal",1,1,0,0,100.0,not out,9
55,2016-05-22,Kolkata Knight Riders,Eden Gardens,2,2,0,0,100.0,not out,10
