innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Gujarat Titans,1,1,WP Saha,Arjun Tendulkar,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,2,WP Saha,Arjun Tendulkar,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,3,WP Saha,Arjun Tendulkar,Shubman Gill,3,0,3,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,4,Shubman Gill,Arjun Tendulkar,WP Saha,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,5,WP Saha,Arjun Tendulkar,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,6,WP Saha,Arjun Tendulkar,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,1,Shubman Gill,JP Behrendorff,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,2,Shubman Gill,JP Behrendorff,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,3,Shubman Gill,JP Behrendorff,WP Saha,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,4,Shubman Gill,JP Behrendorff,WP Saha,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,5,Shubman Gill,JP Behrendorff,WP Saha,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,6,WP Saha,JP Behrendorff,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,1,WP Saha,Arjun Tendulkar,Shubman Gill,0,0,0,,0,0,0,0,0,True,caught,WP Saha,Ishan Kishan,powerplay
1,Gujarat Titans,3,2,HH Pandya,Arjun Tendulkar,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,3,HH Pandya,Arjun Tendulkar,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,4,HH Pandya,Arjun Tendulkar,Shubman Gill,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,5,HH Pandya,Arjun Tendulkar,Shubman Gill,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,6,HH Pandya,Arjun Tendulkar,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,1,HH Pandya,JP Behrendorff,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,2,HH Pandya,JP Behrendorff,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,3,HH Pandya,JP Behrendorff,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,4,HH Pandya,JP Behrendorff,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,5,Shubman Gill,JP Behrendorff,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,6,HH Pandya,JP Behrendorff,Shubman Gill,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,1,Shubman Gill,RP Meredith,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,2,Shubman Gill,RP Meredith,HH Pandya,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,3.wides,Shubman Gill,RP Meredith,HH Pandya,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,3,Shubman Gill,RP Meredith,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,4,HH Pandya,RP Meredith,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,5,Shubman Gill,RP Meredith,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,6.wides,Shubman Gill,RP Meredith,HH Pandya,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,6,Shubman Gill,RP Meredith,HH Pandya,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,1,HH Pandya,C Green,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,2,Shubman Gill,C Green,HH Pandya,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,3,Shubman Gill,C Green,HH Pandya,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,4,Shubman Gill,C Green,HH Pandya,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,5,Shubman Gill,C Green,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,6,HH Pandya,C Green,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,7,1,HH Pandya,PP Chawla,Shubman Gill,0,0,0,,0,0,0,0,0,True,caught,HH Pandya,SA Yadav,middle
1,Gujarat Titans,7,2.wides,V Shankar,PP Chawla,Shubman Gill,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Gujarat Titans,7,2,V Shankar,PP Chawla,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,7,3,Shubman Gill,PP Chawla,V Shankar,0,0,0,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,7,4,Shubman Gill,PP Chawla,V Shankar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,7,5,V Shankar,PP Chawla,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,7,6,Shubman Gill,PP Chawla,V Shankar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,8,1,Shubman Gill,K Kartikeya,V Shankar,2,0,2,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,8,2,Shubman Gill,K Kartikeya,V Shankar,2,0,2,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,8,3,Shubman Gill,K Kartikeya,V Shankar,0,0,0,,0,0,0,0,0,False,,,,middle
