match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
29,2012-04-22,Kolkata Knight Riders,Barabati Stadium,3,7,0,0,42.86,c BB McCullum b SP Narine,6
35,2012-04-26,Pune Warriors,Subrata Roy Sahara Stadium,10,7,0,0,142.86,not out,6
40,2012-04-29,Mumbai Indians,Wankhede Stadium,2,7,0,0,28.57,c MM Patel b Harbhajan Singh,3
