innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Rajasthan Royals,1,1.wides,YBK Jaiswal,Arshdeep Singh,SV Samson,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,1,YBK Jaiswal,Arshdeep Singh,SV Samson,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,2,SV Samson,Arshdeep Singh,YBK Jaiswal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,3,SV Samson,Arshdeep Singh,YBK Jaiswal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,4,SV Samson,Arshdeep Singh,YBK Jaiswal,3,0,3,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,5,YBK Jaiswal,Arshdeep Singh,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,6,YBK Jaiswal,Arshdeep Singh,SV Samson,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,1,YBK Jaiswal,M Jansen,SV Samson,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,2,SV Samson,M Jansen,YBK Jaiswal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,3,YBK Jaiswal,M Jansen,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,4,YBK Jaiswal,M Jansen,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,5,YBK Jaiswal,M Jansen,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,6,YBK Jaiswal,M Jansen,SV Samson,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,1,YBK Jaiswal,Arshdeep Singh,SV Samson,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,2,YBK Jaiswal,Arshdeep Singh,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,3,YBK Jaiswal,Arshdeep Singh,SV Samson,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,4,YBK Jaiswal,Arshdeep Singh,SV Samson,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,5,YBK Jaiswal,Arshdeep Singh,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,6,YBK Jaiswal,Arshdeep Singh,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,1,SV Samson,M Jansen,YBK Jaiswal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,2,SV Samson,M Jansen,YBK Jaiswal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,3,YBK Jaiswal,M Jansen,SV Samson,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,4,YBK Jaiswal,M Jansen,SV Samson,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,5,YBK Jaiswal,M Jansen,SV Samson,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,6,SV Samson,M Jansen,YBK Jaiswal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,1,SV Samson,LH Ferguson,YBK Jaiswal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,2,SV Samson,LH Ferguson,YBK Jaiswal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,3,YBK Jaiswal,LH Ferguson,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,4,YBK Jaiswal,LH Ferguson,SV Samson,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,5,YBK Jaiswal,LH Ferguson,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,6,YBK Jaiswal,LH Ferguson,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,1,SV Samson,GJ Maxwell,YBK Jaiswal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,2,SV Samson,GJ Maxwell,YBK Jaiswal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,3,SV Samson,GJ Maxwell,YBK Jaiswal,1,0,1,,0,0,0,0,0,False,,,,powerplay
