match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
59,2025-05-18,Punjab Kings,"Sawai Mansingh Stadium, Jaipur",3.0,0,32,1,10.67,7,0,0
62,2025-05-20,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",2.0,0,22,0,11.0,4,2,0
