match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
34,2026-04-24,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",2.0,0,19,1,9.5,4,0,0
37,2026-04-26,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",3.0,0,22,1,7.33,9,2,0
46,2026-05-03,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",1.0,0,27,0,27.0,0,0,0
