match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2026-03-30,Chennai Super Kings,"Barsapara Cricket Stadium, Guwahati",38,36,3,1,105.56,not out,1
9,2026-04-04,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",55,36,6,3,152.78,b K Rabada,1
13,2026-04-07,Mumbai Indians,"Barsapara Cricket Stadium, Guwahati",77,32,10,4,240.62,not out,1
16,2026-04-10,Royal Challengers Bengaluru,"Barsapara Cricket Stadium, Guwahati",13,8,0,2,162.5,c JM Sharma b JR Hazlewood,1
21,2026-04-13,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,5,0,0,20.0,c Nithish Kumar Reddy b Sakib Hussain,1
28,2026-04-19,Kolkata Knight Riders,"Eden Gardens, Kolkata",39,29,4,2,134.48,c AM Rahane b SP Narine,1
32,2026-04-22,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",22,12,4,0,183.33,c RR Pant b Mohammed Shami,1
36,2026-04-25,Sunrisers Hyderabad,"Sawai Mansingh Stadium, Jaipur",10,8,2,0,125.0,c H Klaasen b E Malinga,1
