innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Sunrisers Hyderabad,death,26,5,24,6.5,3,13
1,Sunrisers Hyderabad,middle,68,4,54,7.56,10,24
1,Sunrisers Hyderabad,powerplay,71,1,36,11.83,13,11
2,Kolkata Knight Riders,death,36,1,20,10.8,4,6
2,Kolkata Knight Riders,middle,62,1,54,6.89,6,14
2,Kolkata Knight Riders,powerplay,71,1,36,11.83,10,13
