match_number,date,opponent,catches,stumpings,run_outs
9,2020-09-27,Rajasthan Royals,1,0,0
22,2020-10-08,Sunrisers Hyderabad,1,0,0
31,2020-10-15,Royal Challengers Bangalore,1,0,0
36,2020-10-18,Mumbai Indians,1,0,0
43,2020-10-24,Sunrisers Hyderabad,1,0,0
46,2020-10-26,Kolkata Knight Riders,1,0,0
50,2020-10-30,Rajasthan Royals,1,0,0
