match_number,date,opponent,catches,stumpings,run_outs
6,2012-04-07,Deccan Chargers,2,0,0
13,2012-04-12,Royal Challengers Bangalore,2,0,0
37,2012-04-28,Kings XI Punjab,1,0,0
56,2012-05-10,Rajasthan Royals,1,0,0
63,2012-05-14,Kolkata Knight Riders,1,0,0
74,2012-05-23,Mumbai Indians,2,0,0
75,2012-05-25,Delhi Daredevils,1,0,0
