innings,team,wicket_number,player_out,score,over
1,Sunrisers Hyderabad,1,Abhishek Sharma,54,4.3
1,Sunrisers Hyderabad,2,TM Head,84,7.4
1,Sunrisers Hyderabad,3,Ishan Kishan,172,15.4
1,Sunrisers Hyderabad,4,H Klaasen,235,20.6
2,Punjab Kings,1,Priyansh Arya,4,1.6
2,Punjab Kings,2,P Simran Singh,4,2.1
2,Punjab Kings,3,SS Iyer,23,4.2
2,Punjab Kings,4,MP Stoinis,63,7.4
2,Punjab Kings,5,Suryansh Shedge,110,12.4
2,Punjab Kings,6,Shashank Singh,119,13.3
2,Punjab Kings,7,M Jansen,187,20.1
