match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
15,2013-04-13,Pune Warriors,Wankhede Stadium,4.0,0,27,0,6.75,8,0,0
23,2013-04-17,Rajasthan Royals,Sawai Mansingh Stadium,2.0,0,20,0,10.0,6,1,2
69,2013-05-18,Kings XI Punjab,Himachal Pradesh Cricket Association Stadium,4.0,1,26,1,6.5,11,2,0
75,2013-05-24,Rajasthan Royals,Eden Gardens,4.0,0,30,0,7.5,6,0,0
76,2013-05-26,Chennai Super Kings,Eden Gardens,1.0,0,6,1,6.0,3,0,0
