innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kolkata Knight Riders,death,57,3,34,10.06,7,7
1,Kolkata Knight Riders,middle,55,1,33,10.0,8,11
1,Kolkata Knight Riders,powerplay,45,3,29,9.31,8,15
2,Mumbai Indians,death,53,6,34,9.35,7,11
2,Mumbai Indians,middle,33,2,33,6.0,4,16
2,Mumbai Indians,powerplay,53,0,29,10.97,8,14
