innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Kolkata Knight Riders,PD Salt,6,5,0,1,120.0,c A Kamboj b N Thushara,1
1,Kolkata Knight Riders,SP Narine,0,1,0,0,0.0,b JJ Bumrah,2
1,Kolkata Knight Riders,VR Iyer,42,21,6,2,200.0,c SA Yadav b PP Chawla,3
1,Kolkata Knight Riders,SS Iyer,7,10,1,0,70.0,b A Kamboj,4
1,Kolkata Knight Riders,N Rana,33,23,4,1,143.48,run out (Tilak Varma),5
1,Kolkata Knight Riders,AD Russell,24,14,2,2,171.43,c A Kamboj b PP Chawla,6
1,Kolkata Knight Riders,RK Singh,20,12,0,2,166.67,c Ishan Kishan b JJ Bumrah,7
1,Kolkata Knight Riders,Ramandeep Singh,17,8,1,1,212.5,not out,8
1,Kolkata Knight Riders,MA Starc,2,2,0,0,100.0,not out,9
2,Mumbai Indians,Ishan Kishan,40,22,5,2,181.82,c RK Singh b SP Narine,1
2,Mumbai Indians,RG Sharma,19,24,1,1,79.17,c SP Narine b CV Varun,2
2,Mumbai Indians,SA Yadav,11,14,1,0,78.57,c Ramandeep Singh b AD Russell,3
2,Mumbai Indians,Tilak Varma,32,17,5,1,188.24,c PD Salt b Harshit Rana,4
2,Mumbai Indians,HH Pandya,2,4,0,0,50.0,c VG Arora b CV Varun,5
2,Mumbai Indians,TH David,0,3,0,0,0.0,c SS Iyer b AD Russell,6
2,Mumbai Indians,N Wadhera,3,3,0,0,100.0,"run out (PD Salt, MA Starc)",7
2,Mumbai Indians,Naman Dhir,17,6,1,2,283.33,c RK Singh b Harshit Rana,8
2,Mumbai Indians,A Kamboj,2,2,0,0,100.0,not out,9
2,Mumbai Indians,PP Chawla,1,2,0,0,50.0,not out,10
