innings,team,wicket_number,player_out,score,over
1,Gujarat Lions,1,DR Smith,2,3.4
1,Gujarat Lions,2,SK Raina,24,5.6
1,Gujarat Lions,3,KD Karthik,25,6.4
1,Gujarat Lions,4,BB McCullum,34,8.4
1,Gujarat Lions,5,DJ Bravo,79,15.1
1,Gujarat Lions,6,RA Jadeja,106,19.1
2,Sunrisers Hyderabad,1,DA Warner,26,4.1
2,Sunrisers Hyderabad,2,KS Williamson,33,5.5
2,Sunrisers Hyderabad,3,MC Henriques,55,10.2
2,Sunrisers Hyderabad,4,Yuvraj Singh,81,14.6
2,Sunrisers Hyderabad,5,DJ Hooda,108,18.2
