innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Rajasthan Royals,1,1,RJ Quiney,DS Kulkarni,GC Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,2,RJ Quiney,DS Kulkarni,GC Smith,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,3,RJ Quiney,DS Kulkarni,GC Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,4,RJ Quiney,DS Kulkarni,GC Smith,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,5,RJ Quiney,DS Kulkarni,GC Smith,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,6,GC Smith,DS Kulkarni,RJ Quiney,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,1,RJ Quiney,SL Malinga,GC Smith,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,2,GC Smith,SL Malinga,RJ Quiney,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,3,GC Smith,SL Malinga,RJ Quiney,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,4,GC Smith,SL Malinga,RJ Quiney,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,5,GC Smith,SL Malinga,RJ Quiney,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,6,GC Smith,SL Malinga,RJ Quiney,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,1,RJ Quiney,DS Kulkarni,GC Smith,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,2,GC Smith,DS Kulkarni,RJ Quiney,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,3,GC Smith,DS Kulkarni,RJ Quiney,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,4,GC Smith,DS Kulkarni,RJ Quiney,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,5,RJ Quiney,DS Kulkarni,GC Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,6,RJ Quiney,DS Kulkarni,GC Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,1,GC Smith,DJ Bravo,RJ Quiney,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,2,RJ Quiney,DJ Bravo,GC Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,3,RJ Quiney,DJ Bravo,GC Smith,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,4,RJ Quiney,DJ Bravo,GC Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,5,RJ Quiney,DJ Bravo,GC Smith,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,6,GC Smith,DJ Bravo,RJ Quiney,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,1,GC Smith,DS Kulkarni,RJ Quiney,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,2,GC Smith,DS Kulkarni,RJ Quiney,0,0,0,,0,0,0,0,0,False,,,,powerplay
