innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Rajasthan Royals,death,22,5,30,4.4,1,15
1,Rajasthan Royals,middle,81,2,54,9.0,12,17
1,Rajasthan Royals,powerplay,42,0,36,7.0,6,16
2,Mumbai Indians,death,73,6,42,10.43,9,12
2,Mumbai Indians,middle,44,1,41,6.44,1,13
2,Mumbai Indians,powerplay,26,3,36,4.33,2,19
