innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,RG Sharma,38,4.6
1,Mumbai Indians,2,Ishan Kishan,64,7.4
1,Mumbai Indians,3,SA Yadav,67,8.2
1,Mumbai Indians,4,C Green,73,9.2
1,Mumbai Indians,5,Arshad Khan,76,10.1
1,Mumbai Indians,6,Tilak Varma,102,13.6
1,Mumbai Indians,7,T Stubbs,113,16.6
1,Mumbai Indians,8,TH David,131,17.6
2,Chennai Super Kings,1,DP Conway,0,1.4
2,Chennai Super Kings,2,AM Rahane,82,8.6
2,Chennai Super Kings,3,S Dube,125,15.2
