innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,48,2,30,9.6,6,6
1,Mumbai Indians,middle,48,5,54,5.33,3,20
1,Mumbai Indians,powerplay,61,1,36,10.17,10,10
2,Chennai Super Kings,death,51,1,38,8.05,6,14
2,Chennai Super Kings,middle,44,1,38,6.95,4,10
2,Chennai Super Kings,powerplay,64,1,33,11.64,9,10
