innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Mumbai Indians,RG Sharma,21,13,3,1,161.54,b TU Deshpande,1
1,Mumbai Indians,Ishan Kishan,32,21,5,0,152.38,c D Pretorius b RA Jadeja,2
1,Mumbai Indians,C Green,12,11,1,0,109.09,c & b RA Jadeja,3
1,Mumbai Indians,SA Yadav,1,2,0,0,50.0,c MS Dhoni b MJ Santner,4
1,Mumbai Indians,Tilak Varma,22,18,2,1,122.22,lbw b RA Jadeja,5
1,Mumbai Indians,Arshad Khan,2,4,0,0,50.0,lbw b MJ Santner,6
1,Mumbai Indians,TH David,31,22,1,2,140.91,c AM Rahane b TU Deshpande,7
1,Mumbai Indians,T Stubbs,5,10,0,0,50.0,c RD Gaikwad b SSB Magala,8
1,Mumbai Indians,HR Shokeen,18,13,3,0,138.46,not out,9
1,Mumbai Indians,PP Chawla,5,6,0,0,83.33,not out,10
2,Chennai Super Kings,DP Conway,0,4,0,0,0.0,b JP Behrendorff,1
2,Chennai Super Kings,RD Gaikwad,40,36,2,1,111.11,not out,2
2,Chennai Super Kings,AM Rahane,61,27,7,3,225.93,c SA Yadav b PP Chawla,3
2,Chennai Super Kings,S Dube,28,26,2,1,107.69,b K Kartikeya,4
2,Chennai Super Kings,AT Rayudu,20,16,3,0,125.0,not out,5
