innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,KL Rahul,66,7.2
1,Kings XI Punjab,2,MA Agarwal,86,9.5
1,Kings XI Punjab,3,SN Khan,110,13.6
1,Kings XI Punjab,4,SM Curran,113,14.5
2,Royal Challengers Bangalore,1,PA Patel,43,4.5
2,Royal Challengers Bangalore,2,V Kohli,128,16.3
