match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2014-04-18,Rajasthan Royals,Sheikh Zayed Stadium,16,12,1,0,133.33,not out,6
9,2014-04-22,Kings XI Punjab,Sharjah Cricket Stadium,11,9,2,0,122.22,b Sandeep Sharma,5
17,2014-04-27,Chennai Super Kings,Sharjah Cricket Stadium,13,15,0,0,86.67,c DR Smith b MM Sharma,5
50,2014-05-22,Chennai Super Kings,JSCA International Stadium Complex,4,1,1,0,400.0,not out,6
54,2014-05-24,Kolkata Knight Riders,Eden Gardens,27,26,4,0,103.85,"run out (MK Pandey, RV Uthappa)",4
