innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Royal Challengers Bengaluru,1,V Kohli,72,51,F du Plessis,44,33,125,84
1,Royal Challengers Bengaluru,2,V Kohli,1,2,GJ Maxwell,1,3,3,5
1,Royal Challengers Bengaluru,3,Saurav Chauhan,9,6,V Kohli,18,9,27,15
1,Royal Challengers Bengaluru,4,C Green,5,6,V Kohli,22,10,28,16
2,Rajasthan Royals,1,YBK Jaiswal,0,2,JC Buttler,0,0,0,2
2,Rajasthan Royals,2,SV Samson,69,42,JC Buttler,77,44,148,86
2,Rajasthan Royals,3,R Parag,4,4,JC Buttler,3,2,7,6
2,Rajasthan Royals,4,Dhruv Jurel,2,3,JC Buttler,7,2,9,5
2,Rajasthan Royals,5,SO Hetmyer,11,6,JC Buttler,13,10,25,16
