match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
14,2020-10-02,Chennai Super Kings,Dubai International Cricket Stadium,4.0,0,41,1,10.25,7,1,0
17,2020-10-04,Mumbai Indians,Sharjah Cricket Stadium,2.0,0,27,0,13.5,1,0,0
22,2020-10-08,Kings XI Punjab,Dubai International Cricket Stadium,1.0,0,28,0,28.0,1,0,0
