match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
11,2020-09-29,Delhi Capitals,Sheikh Zayed Stadium,12,7,1,1,171.43,not out,5
14,2020-10-02,Chennai Super Kings,Dubai International Cricket Stadium,8,6,0,0,133.33,not out,7
17,2020-10-04,Mumbai Indians,Sharjah Cricket Stadium,20,9,1,2,222.22,c RG Sharma b JJ Bumrah,7
22,2020-10-08,Kings XI Punjab,Dubai International Cricket Stadium,8,7,1,0,114.29,c Arshdeep Singh b Ravi Bishnoi,3
35,2020-10-18,Kolkata Knight Riders,Sheikh Zayed Stadium,23,15,2,1,153.33,c Shubman Gill b Shivam Mavi,7
43,2020-10-24,Kings XI Punjab,Dubai International Cricket Stadium,7,5,1,0,140.0,c CJ Jordan b Mohammed Shami,4
59,2020-11-08,Delhi Capitals,Sheikh Zayed Stadium,33,16,2,2,206.25,c KMA Paul b K Rabada,6
