innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,RV Uthappa,30,4.3
1,Rajasthan Royals,2,SV Samson,86,12.4
1,Rajasthan Royals,3,BA Stokes,86,13.1
1,Rajasthan Royals,4,JC Buttler,110,16.3
1,Rajasthan Royals,5,SPD Smith,134,19.1
1,Rajasthan Royals,6,R Parag,135,19.2
2,Sunrisers Hyderabad,1,DA Warner,4,1.4
2,Sunrisers Hyderabad,2,JM Bairstow,16,3.4
