match_number,date,opponent,catches,stumpings,run_outs
7,2012-04-08,Rajasthan Royals,0,0,1
10,2012-04-10,Royal Challengers Bangalore,1,0,0
17,2012-04-15,Kings XI Punjab,0,0,1
29,2012-04-22,Deccan Chargers,1,0,0
38,2012-04-28,Royal Challengers Bangalore,1,0,0
51,2012-05-07,Delhi Daredevils,0,0,1
73,2012-05-22,Delhi Daredevils,1,0,0
