match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
20,2021-04-25,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",9,9,1,0,100.0,st RR Pant b A Mishra,5
23,2021-04-28,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",12,4,1,1,300.0,not out,5
28,2021-05-02,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",19,19,0,1,100.0,b CH Morris,5
33,2021-09-22,Delhi Capitals,Dubai International Cricket Stadium,3,8,0,0,37.5,lbw b A Nortje,5
37,2021-09-25,Punjab Kings,Sharjah Cricket Stadium,12,12,0,0,100.0,b Ravi Bishnoi,5
