match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2026-03-28,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",11,9,2,0,122.22,c PD Salt b JA Duffy,1
6,2026-04-02,Kolkata Knight Riders,"Eden Gardens, Kolkata",46,21,6,3,219.05,c C Green b Kartik Tyagi,1
10,2026-04-05,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",7,8,1,0,87.5,c AK Markram b Mohammed Shami,1
17,2026-04-11,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",38,23,5,1,165.22,c XC Bartlett b Shashank Singh,2
21,2026-04-13,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",18,18,3,0,100.0,c D Ferreira b R Parag,2
27,2026-04-18,Chennai Super Kings,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",23,20,3,1,115.0,c RD Gaikwad b Mukesh Choudhary,2
31,2026-04-21,Delhi Capitals,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",37,26,2,2,142.31,c Sameer Rizvi b AR Patel,2
36,2026-04-25,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",6,5,0,1,120.0,c Dhruv Jurel b JC Archer,1
